plot,ttops_method,elapsed_time,total_tree_count,live_tree_count,dead_tree_count,total_density_tph,live_density_tph,dead_density_tph,live_proportion,height_lwr_25,height_mean,height_upr_25,nn_1_mean,nn_2_mean,nn_3_mean,tree_count_above_15m,tree_count_below_15m
sier_3k_1_1,watershed_tol_1_ext_0.5,0.1017298698425293,15,NA,NA,370.658072200748,NA,NA,NA,11.4585,14.290133333333333,16.9675,2.4596899790907094,3.417800635989627,4.45187898248622,7,8
sier_3k_1_1,watershed_tol_1_ext_1,0.21043610572814941,5,NA,NA,123.55269073358265,NA,NA,NA,12.007,15.339,17.003,6.24573418066014,11.435402031010282,13.868404619458794,3,2
sier_3k_1_1,watershed_tol_3_ext_0.5,0.10272407531738281,5,NA,NA,123.55269073358265,NA,NA,NA,16.899,18.211199999999998,21.58,6.22150860688035,8.349418362742972,12.234833437037137,4,1
sier_3k_1_2,ground,NA,46,27,19,1136.6847547489604,667.1845299613464,469.5002247876141,0.5869565217391305,6.1722,10.495721739130435,11.5824,1.45074061368523,2.257237694166744,2.7489101943229732,7,39
sier_3k_1_2,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,2.1502490043640137,35,NA,NA,864.8688351350786,NA,NA,NA,7.005,10.4182,12.212,2.010460181257456,2.8519204649050804,3.6172644961653497,4,31
sier_3k_1_2,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.9358229637145996,34,NA,NA,840.158296988362,NA,NA,NA,6.8325,10.080588235294117,12.08525,2.0510475727480397,2.916270623987314,3.6973544790598365,3,31
sier_3k_1_2,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,11.796452045440674,34,NA,NA,840.158296988362,NA,NA,NA,6.8325,10.080588235294117,12.08525,2.0510475727480397,2.916270623987314,3.6973544790598365,3,31
sier_3k_1_2,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,1.8340938091278076,34,NA,NA,840.158296988362,NA,NA,NA,6.8325,10.080588235294117,12.08525,2.0510475727480397,2.916270623987314,3.6973544790598365,3,31
sier_3k_1_2,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,2.229039192199707,35,NA,NA,864.8688351350786,NA,NA,NA,7.005,10.4182,12.212,2.010460181257456,2.8519204649050804,3.6172644961653497,4,31
sier_3k_1_2,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,1.9338271617889404,34,NA,NA,840.158296988362,NA,NA,NA,6.8325,10.080588235294117,12.08525,2.0510475727480397,2.916270623987314,3.6973544790598365,3,31
sier_3k_1_2,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,2.109360933303833,35,NA,NA,864.8688351350786,NA,NA,NA,7.005,10.4182,12.212,2.010460181257456,2.8519204649050804,3.6172644961653497,4,31
sier_3k_1_2,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,1.654573917388916,33,NA,NA,815.4477588416455,NA,NA,NA,6.66,9.772878787878788,11.954,2.0130324567866293,2.937298138191269,3.7053851221106875,2,31
sier_3k_1_2,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,1.8480579853057861,33,NA,NA,815.4477588416455,NA,NA,NA,6.66,9.772878787878788,11.954,2.0130324567866293,2.937298138191269,3.7053851221106875,2,31
sier_3k_1_2,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,1.4531159400939941,22,NA,NA,543.6318392277636,NA,NA,NA,8.211500000000001,11.016181818181819,12.31825,3.006749055686424,3.8333151026980445,5.111920065015587,3,19
sier_3k_1_2,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,1.2845630645751953,21,NA,NA,518.9213010810472,NA,NA,NA,7.967,10.577190476190477,12.295,2.992520610744131,3.9100271240047695,5.191899912950531,2,19
sier_3k_1_2,lmfx_dist2d_3_ws_3,0.04188704490661621,18,NA,NA,444.78968664089757,NA,NA,NA,9.1555,11.722277777777778,12.62,3.5048779670804535,4.67112842856191,5.968813510163255,3,15
sier_3k_1_2,localMaxima_chm_ws_1.5,48.838387966156006,2,NA,NA,49.42107629343306,NA,NA,NA,15.215996636284721,16.167765299479164,17.119533962673607,12.595994273138734,NA,NA,1,1
sier_3k_1_2,localMaxima_chm_ws_2,1.8161762515703836,1,NA,NA,24.71053814671653,NA,NA,NA,18.071302625868054,18.071302625868054,18.071302625868054,NA,NA,NA,1,0
sier_3k_1_2,localMaxima_chm_ws_2.5,3.263871236642202,1,NA,NA,24.71053814671653,NA,NA,NA,18.071302625868054,18.071302625868054,18.071302625868054,NA,NA,NA,1,0
sier_3k_1_2,localMaxima_las_ws_1.5,0.09275293350219727,56,NA,NA,1383.7901362161258,NA,NA,NA,6.51825,10.069107142857142,11.5925,1.5194631836808714,2.2673237394198553,2.7299108456417733,7,49
sier_3k_1_2,localMaxima_las_ws_2,0.0857701301574707,35,NA,NA,864.8688351350786,NA,NA,NA,7.005,10.4182,12.212,2.010460181257456,2.8519204649050804,3.6172644961653497,4,31
sier_3k_1_2,localMaxima_las_ws_2.5,0.07679486274719238,25,NA,NA,617.7634536679133,NA,NA,NA,7.967,10.796,12.326,2.7117280132682278,3.4582606760285763,4.630225991655864,3,22
sier_3k_1_2,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.826786994934082,9,NA,NA,222.39484332044879,NA,NA,NA,8.817,11.086683333333333,12.4773,5.139193434392559,7.231615792465967,8.61783983834948,1,8
sier_3k_1_2,ptrees_k_30_15_nmax_7,1.2656140327453613,56,NA,NA,1383.7901362161258,NA,NA,NA,5.652109863281282,9.104192260742183,11.107824707031284,1.3858970135842696,2.0369884003683545,2.474289455527262,3,53
sier_3k_1_2,ptrees_k_vega2014_nmax_7,6.088718891143799,53,NA,NA,1309.6585217759762,NA,NA,NA,8.224043945312587,10.20196832620872,11.948507812499884,1.2646892928799986,1.9379279457454939,2.5051499862951316,5,48
sier_3k_1_2,ptrees_k_vega2014_trunc_nmax_7,2.164214849472046,182,NA,NA,4497.317942702409,NA,NA,NA,5.89554541015616,9.04940126523867,11.197932128906302,0.6449172939867284,1.0207028737348909,1.275087424337966,15,167
sier_3k_1_2,vwf_combined,6.252279043197632,14,NA,NA,345.94753405403145,NA,NA,NA,8.090555826822916,9.899066258990574,11.49112616644965,4.156060287298861,5.346626185335216,6.566884501153394,1,13
sier_3k_1_2,vwf_default,3.2463181018829346,25,NA,NA,617.7634536679133,NA,NA,NA,7.063476562499999,9.519558919270832,11.33633083767361,2.4824144153829755,3.6725476723391295,4.425898819404978,2,23
sier_3k_1_2,vwf_pines,4.556814908981323,16,NA,NA,395.3686103474645,NA,NA,NA,8.179572211371527,9.976612514919704,11.58245171440972,3.7776046996246393,4.881018210679855,5.998847809218721,1,15
sier_3k_1_2,watershed_tol_1_ext_0.5,0.2104358673095703,16,NA,NA,395.3686103474645,NA,NA,NA,11.92475,14.885375,18.23675,2.750560225688417,4.568494355246877,6.20035892055632,6,10
sier_3k_1_2,watershed_tol_1_ext_1,0.34906601905822754,8,NA,NA,197.68430517373224,NA,NA,NA,12.20975,14.203375,14.518,5.47446795710355,8.980746197438426,9.569793051445878,2,6
sier_3k_1_2,watershed_tol_3_ext_0.5,0.18849706649780273,8,NA,NA,197.68430517373224,NA,NA,NA,11.725999999999999,15.130749999999999,17.4375,6.071890232768988,8.720650601477553,10.48067525240375,3,5
sier_3k_1_3,ground,NA,17,7,10,420.079148494181,172.97376702701573,247.1053814671653,0.4117647058823529,14.0208,18.861741176470588,22.86,1.9059839822972233,4.1525115031861475,5.630781187510822,12,5
sier_3k_1_3,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,1.0212688446044922,11,NA,NA,271.8159196138818,NA,NA,NA,5.4135,12.180363636363635,16.843,4.134516442000183,4.885625783550685,6.182947940386623,5,6
sier_3k_1_3,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.0501902103424072,11,NA,NA,271.8159196138818,NA,NA,NA,5.4135,12.180363636363635,16.843,4.134516442000183,4.885625783550685,6.182947940386623,5,6
sier_3k_1_3,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,7.7642340660095215,11,NA,NA,271.8159196138818,NA,NA,NA,5.4135,12.180363636363635,16.843,4.134516442000183,4.885625783550685,6.182947940386623,5,6
sier_3k_1_3,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,0.881641149520874,11,NA,NA,271.8159196138818,NA,NA,NA,5.4135,12.180363636363635,16.843,4.134516442000183,4.885625783550685,6.182947940386623,5,6
sier_3k_1_3,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,1.0631568431854248,11,NA,NA,271.8159196138818,NA,NA,NA,5.4135,12.180363636363635,16.843,4.134516442000183,4.885625783550685,6.182947940386623,5,6
sier_3k_1_3,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,1.0302448272705078,11,NA,NA,271.8159196138818,NA,NA,NA,5.4135,12.180363636363635,16.843,4.134516442000183,4.885625783550685,6.182947940386623,5,6
sier_3k_1_3,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,1.0083041191101074,11,NA,NA,271.8159196138818,NA,NA,NA,5.4135,12.180363636363635,16.843,4.134516442000183,4.885625783550685,6.182947940386623,5,6
sier_3k_1_3,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,0.782904863357544,10,NA,NA,247.1053814671653,NA,NA,NA,5.108750000000001,11.6927,16.2945,4.362151913606019,5.32965850620935,7.322342760096147,4,6
sier_3k_1_3,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,0.9265220165252686,11,NA,NA,271.8159196138818,NA,NA,NA,5.4135,12.180363636363635,16.843,4.134516442000183,4.885625783550685,6.182947940386623,5,6
sier_3k_1_3,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,0.7849009037017822,9,NA,NA,222.39484332044879,NA,NA,NA,4.804,11.629666666666667,17.057,4.963042300969823,6.165422744168956,7.934582846139493,5,4
sier_3k_1_3,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,0.6791841983795166,8,NA,NA,197.68430517373224,NA,NA,NA,4.53075,10.95125,17.106,5.706025772430593,7.327138604265807,9.167091018575498,4,4
sier_3k_1_3,lmfx_dist2d_3_ws_3,0.03989291191101074,6,NA,NA,148.26322888029918,NA,NA,NA,5.108750000000001,11.434666666666667,18.06,5.404986009262678,8.80470602878912,10.131612750237151,3,3
sier_3k_1_3,localMaxima_chm_ws_1.5,8.260905981063843,1,NA,NA,24.71053814671653,NA,NA,NA,16.56536187065972,16.56536187065972,16.56536187065972,NA,NA,NA,1,0
sier_3k_1_3,localMaxima_chm_ws_2,23.899083852767944,1,NA,NA,24.71053814671653,NA,NA,NA,16.56536187065972,16.56536187065972,16.56536187065972,NA,NA,NA,1,0
sier_3k_1_3,localMaxima_chm_ws_2.5,42.907252073287964,1,NA,NA,24.71053814671653,NA,NA,NA,16.56536187065972,16.56536187065972,16.56536187065972,NA,NA,NA,1,0
sier_3k_1_3,localMaxima_las_ws_1.5,0.03490710258483887,17,NA,NA,420.079148494181,NA,NA,NA,3.524,8.886529411764705,15.291,2.334479327181347,4.776480248787237,5.754608405296624,5,12
sier_3k_1_3,localMaxima_las_ws_2,0.045877933502197266,13,NA,NA,321.2369959073149,NA,NA,NA,3.711,10.675538461538462,16.629,4.005303684032384,5.2908561248897845,6.208244178576203,5,8
sier_3k_1_3,localMaxima_las_ws_2.5,0.036900997161865234,11,NA,NA,271.8159196138818,NA,NA,NA,3.6224999999999996,9.951363636363636,16.843,4.6596952490133985,6.411640972911842,7.572303607560035,5,6
sier_3k_1_3,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.5265920162200928,6,NA,NA,148.26322888029918,NA,NA,NA,3.4176999999999995,7.219416666666667,9.2454625,7.215330905675529,9.333293406295365,11.577992897774077,1,5
sier_3k_1_3,ptrees_k_30_15_nmax_7,1.3304409980773926,11,NA,NA,271.8159196138818,NA,NA,NA,5.330707519531188,11.940420365767027,16.26465429687505,3.895852324196063,4.806357491100535,6.303438650573483,5,6
sier_3k_1_3,ptrees_k_vega2014_nmax_7,4.661535024642944,9,NA,NA,222.39484332044879,NA,NA,NA,12.279661132812407,13.135199110243043,17.123699218750062,2.280988301707978,3.5705765611705824,5.299509861234663,4,5
sier_3k_1_3,ptrees_k_vega2014_trunc_nmax_7,2.0315659046173096,24,NA,NA,593.0529155211967,NA,NA,NA,13.008266113281309,13.19587931315103,14.521265625000012,1.1256246054385721,1.6819012884208953,2.3241549531556758,5,19
sier_3k_1_3,vwf_combined,6.37794303894043,7,NA,NA,172.97376702701573,NA,NA,NA,3.450731065538194,10.193485320560516,15.414286295572916,4.974091786586303,7.095326567470037,8.661856503935503,2,5
sier_3k_1_3,vwf_default,3.5056240558624268,9,NA,NA,222.39484332044879,NA,NA,NA,3.6080186631944446,10.283216688368055,14.96921115451389,3.59774835272131,5.180980721234682,6.359330084171249,2,7
sier_3k_1_3,vwf_pines,4.39225697517395,7,NA,NA,172.97376702701573,NA,NA,NA,3.450731065538194,10.193485320560516,15.414286295572916,4.974091786586303,7.095326567470037,8.661856503935503,2,5
sier_3k_1_3,watershed_tol_1_ext_0.5,0.08377504348754883,11,NA,NA,271.8159196138818,NA,NA,NA,12.939499999999999,13.652909090909091,16.843,2.85598794375989,3.785669422498512,4.405571221482446,4,7
sier_3k_1_3,watershed_tol_1_ext_1,0.1186819076538086,6,NA,NA,148.26322888029918,NA,NA,NA,7.4275,12.988166666666666,18.06,5.1535708025295275,7.769590835803047,9.122624474507585,3,3
sier_3k_1_3,watershed_tol_3_ext_0.5,0.0907590389251709,9,NA,NA,222.39484332044879,NA,NA,NA,12.138,13.56611111111111,17.057,3.406454841057063,4.480485994531508,5.5877820524143775,4,5
sier_3k_1_5,ground,NA,35,19,16,864.8688351350786,469.5002247876141,395.3686103474645,0.5428571428571428,6.5532,18.488297142857142,36.7284,1.9990203395491295,2.8836191665502438,3.354268596698774,13,22
sier_3k_1_5,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,1.174858808517456,28,NA,NA,691.8950681080629,NA,NA,NA,5.2615,7.722214285714286,9.5095,2.58992259031676,3.502213003507661,4.290443295066584,1,27
sier_3k_1_5,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,1.2765870094299316,28,NA,NA,691.8950681080629,NA,NA,NA,5.2615,7.722214285714286,9.5095,2.58992259031676,3.502213003507661,4.290443295066584,1,27
sier_3k_1_5,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,7.609649181365967,28,NA,NA,691.8950681080629,NA,NA,NA,5.2615,7.722214285714286,9.5095,2.58992259031676,3.502213003507661,4.290443295066584,1,27
sier_3k_1_5,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,1.2875559329986572,28,NA,NA,691.8950681080629,NA,NA,NA,5.2615,7.722214285714286,9.5095,2.58992259031676,3.502213003507661,4.290443295066584,1,27
sier_3k_1_5,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,1.2187399864196777,28,NA,NA,691.8950681080629,NA,NA,NA,5.2615,7.722214285714286,9.5095,2.58992259031676,3.502213003507661,4.290443295066584,1,27
sier_3k_1_5,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,1.2686090469360352,28,NA,NA,691.8950681080629,NA,NA,NA,5.2615,7.722214285714286,9.5095,2.58992259031676,3.502213003507661,4.290443295066584,1,27
sier_3k_1_5,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,1.1768519878387451,28,NA,NA,691.8950681080629,NA,NA,NA,5.2615,7.722214285714286,9.5095,2.58992259031676,3.502213003507661,4.290443295066584,1,27
sier_3k_1_5,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,1.2257211208343506,28,NA,NA,691.8950681080629,NA,NA,NA,5.2615,7.722214285714286,9.5095,2.58992259031676,3.502213003507661,4.290443295066584,1,27
sier_3k_1_5,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,1.1948049068450928,28,NA,NA,691.8950681080629,NA,NA,NA,5.2615,7.722214285714286,9.5095,2.58992259031676,3.502213003507661,4.290443295066584,1,27
sier_3k_1_5,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,0.7549800872802734,17,NA,NA,420.079148494181,NA,NA,NA,5.292,7.959823529411764,11.481,3.234987712974637,4.392784929616833,5.411824283223109,1,16
sier_3k_1_5,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,0.7021219730377197,16,NA,NA,395.3686103474645,NA,NA,NA,5.413749999999999,8.1265625,11.530249999999999,3.1173815127616273,4.433749967197276,5.551535955853768,1,15
sier_3k_1_5,lmfx_dist2d_3_ws_3,0.03590512275695801,12,NA,NA,296.52645776059836,NA,NA,NA,5.9675,8.57175,11.778250000000002,4.301128234113938,5.40513887896361,6.482949787787042,1,11
sier_3k_1_5,localMaxima_chm_ws_1.5,28.608490228652954,2,NA,NA,49.42107629343306,NA,NA,NA,12.416564941406248,13.11614312065972,13.815721299913193,15.53548615203948,NA,NA,0,2
sier_3k_1_5,localMaxima_chm_ws_2,1.0529839515686035,1,NA,NA,24.71053814671653,NA,NA,NA,14.515299479166664,14.515299479166664,14.515299479166664,NA,NA,NA,0,1
sier_3k_1_5,localMaxima_chm_ws_2.5,2.0538240313529967,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sier_3k_1_5,localMaxima_las_ws_1.5,0.0578458309173584,50,NA,NA,1235.5269073358265,NA,NA,NA,4.444,7.06168,8.950000000000001,1.7334185167846035,2.439719263116663,2.9383319239213814,1,49
sier_3k_1_5,localMaxima_las_ws_2,0.05784320831298828,30,NA,NA,741.316144401496,NA,NA,NA,5.012499999999999,7.3590333333333335,9.138,2.4781843793546483,3.447935607098225,4.1562715775946835,1,29
sier_3k_1_5,localMaxima_las_ws_2.5,0.05385613441467285,22,NA,NA,543.6318392277636,NA,NA,NA,5.012499999999999,7.142045454545454,9.00975,2.8441403931133187,3.9656302779053516,4.703817256728361,1,21
sier_3k_1_5,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.6283180713653564,11,NA,NA,271.8159196138818,NA,NA,NA,5.293724999999991,8.02422727272727,11.8051,4.945251896741959,5.870042871572085,7.40135004665323,0,11
sier_3k_1_5,ptrees_k_30_15_nmax_7,1.102052927017212,25,NA,NA,617.7634536679133,NA,NA,NA,5.185475585937411,7.6618972656250115,9.038349609375018,2.1925359628013066,3.093851426271544,4.000514141832358,0,25
sier_3k_1_5,ptrees_k_vega2014_nmax_7,4.577757120132446,21,NA,NA,518.9213010810472,NA,NA,NA,5.7309296875000655,8.41234100632441,11.514460937499962,2.317972023462892,2.980647148028564,4.449944196179257,0,21
sier_3k_1_5,ptrees_k_vega2014_trunc_nmax_7,1.6206679344177246,56,NA,NA,1383.7901362161258,NA,NA,NA,5.483708496093698,7.961747384207594,10.137283691406253,1.336888778834824,1.8147455173312717,2.2490233394685197,0,56
sier_3k_1_5,vwf_combined,3.9025628566741943,14,NA,NA,345.94753405403145,NA,NA,NA,5.043084038628472,7.099659753224206,8.61349148220486,4.124238633130824,4.96521612752817,5.950478320349986,0,14
sier_3k_1_5,vwf_default,3.1236460208892822,22,NA,NA,543.6318392277636,NA,NA,NA,4.534817165798611,6.7490049419981055,8.262881808810764,2.9692361369350233,3.8747666437481003,4.875746810136582,0,22
sier_3k_1_5,vwf_pines,4.026233911514282,14,NA,NA,345.94753405403145,NA,NA,NA,5.043084038628472,7.099659753224206,8.61349148220486,4.124238633130824,4.96521612752817,5.950478320349986,0,14
sier_3k_1_5,watershed_tol_1_ext_0.5,0.1136939525604248,9,NA,NA,222.39484332044879,NA,NA,NA,6.338,9.260555555555555,12.079,4.677540445729506,6.075980455675381,7.042687235897383,1,8
sier_3k_1_5,watershed_tol_1_ext_1,0.21741986274719238,6,NA,NA,148.26322888029918,NA,NA,NA,5.9105,8.378833333333333,10.791500000000001,5.925498173475674,8.048883714576254,9.845861514329961,1,5
sier_3k_1_5,watershed_tol_3_ext_0.5,0.13962697982788086,5,NA,NA,123.55269073358265,NA,NA,NA,5.768,8.787,12.079,5.764451827932116,7.7453003972162255,10.717178948703909,1,4
sier_3k_2_1,ground,NA,2,0,2,49.42107629343306,0,49.42107629343306,0,25.8318,28.194,30.5562,3.2473110190351644,4.372381978896368,5.321050943360184,2,0
sier_3k_2_1,li2012_dt1_1_dt2_1.0_zu_20_R_0_speedUp_10,0.8507249355316162,7,NA,NA,172.97376702701573,NA,NA,NA,3.8245,6.176428571428572,8.199,4.026205181086324,5.529289875630031,8.406484043609714,0,7
sier_3k_2_1,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_10,0.8397550582885742,7,NA,NA,172.97376702701573,NA,NA,NA,3.8245,6.176428571428572,8.199,4.026205181086324,5.529289875630031,8.406484043609714,0,7
sier_3k_2_1,li2012_dt1_1_dt2_1.3_zu_20_R_0_speedUp_20,5.393573045730591,7,NA,NA,172.97376702701573,NA,NA,NA,3.8245,6.176428571428572,8.199,4.026205181086324,5.529289875630031,8.406484043609714,0,7
sier_3k_2_1,li2012_dt1_1_dt2_1.4_zu_20_R_0_speedUp_10,0.7549810409545898,7,NA,NA,172.97376702701573,NA,NA,NA,3.8245,6.176428571428572,8.199,4.026205181086324,5.529289875630031,8.406484043609714,0,7
sier_3k_2_1,li2012_dt1_1_dt2_1.4_zu_25_R_0_speedUp_10,0.7110998630523682,7,NA,NA,172.97376702701573,NA,NA,NA,3.8245,6.176428571428572,8.199,4.026205181086324,5.529289875630031,8.406484043609714,0,7
sier_3k_2_1,li2012_dt1_1_dt2_1.5_zu_20_R_0_speedUp_10,0.8237960338592529,7,NA,NA,172.97376702701573,NA,NA,NA,3.8245,6.176428571428572,8.199,4.026205181086324,5.529289875630031,8.406484043609714,0,7
sier_3k_2_1,li2012_dt1_1_dt2_1.5_zu_25_R_0_speedUp_10,0.9724001884460449,7,NA,NA,172.97376702701573,NA,NA,NA,3.8245,6.176428571428572,8.199,4.026205181086324,5.529289875630031,8.406484043609714,0,7
sier_3k_2_1,li2012_dt1_1_dt2_2_zu_15_R_0_speedUp_10,0.7759251594543457,7,NA,NA,172.97376702701573,NA,NA,NA,3.8245,6.176428571428572,8.199,4.026205181086324,5.529289875630031,8.406484043609714,0,7
sier_3k_2_1,li2012_dt1_1_dt2_2_zu_20_R_0_speedUp_10,0.81083083152771,7,NA,NA,172.97376702701573,NA,NA,NA,3.8245,6.176428571428572,8.199,4.026205181086324,5.529289875630031,8.406484043609714,0,7
sier_3k_2_1,li2012_dt1_1.4_dt2_1.4_zu_15_R_0_speedUp_10,0.750993013381958,6,NA,NA,148.26322888029918,NA,NA,NA,3.80575,5.178333333333334,5.6049999999999995,4.491840837542966,5.812179338203942,7.6789343911726995,0,6
sier_3k_2_1,li2012_dt1_1.5_dt2_2_zu_15_R_0_speedUp_10,0.5844359397888184,6,NA,NA,148.26322888029918,NA,NA,NA,3.80575,5.178333333333334,5.6049999999999995,4.491840837542966,5.812179338203942,7.6789343911726995,0,6
sier_3k_2_1,lmfx_dist2d_3_ws_3,0.0498659610748291,4,NA,NA,98.84215258686612,NA,NA,NA,3.8432500000000003,6.01175,7.1255,6.516202146991182,8.91859666675451,18.124088710226697,0,4
sier_3k_2_1,localMaxima_chm_ws_1.5,5.283869981765747,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sier_3k_2_1,localMaxima_chm_ws_2,12.805753946304321,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sier_3k_2_1,localMaxima_chm_ws_2.5,36.053581953048706,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sier_3k_2_1,localMaxima_las_ws_1.5,0.03390789031982422,7,NA,NA,172.97376702701573,NA,NA,NA,3.8245,6.176428571428572,8.199,4.026205181086324,5.529289875630031,8.406484043609714,0,7
sier_3k_2_1,localMaxima_las_ws_2,0.03191399574279785,7,NA,NA,172.97376702701573,NA,NA,NA,3.8245,6.176428571428572,8.199,4.026205181086324,5.529289875630031,8.406484043609714,0,7
sier_3k_2_1,localMaxima_las_ws_2.5,0.046875,6,NA,NA,148.26322888029918,NA,NA,NA,3.80575,5.178333333333334,5.6049999999999995,4.491840837542966,5.812179338203942,7.6789343911726995,0,6
sier_3k_2_1,multichm_res_1.0_thickness_0.5_dist2d_3_dist3d_5_usemax_FALSE_ws_5,0.6353020668029785,2,NA,NA,49.42107629343306,NA,NA,NA,3.4454,3.8154000000000003,4.1854000000000005,6.082762530298219,NA,NA,0,2
sier_3k_2_1,ptrees_k_30_15_nmax_7,1.3613579273223877,7,NA,NA,172.97376702701573,NA,NA,NA,3.767216308593788,5.848522600446456,7.945405761718803,2.833577389272399,7.804642955734574,9.665025052153025,0,7
sier_3k_2_1,ptrees_k_vega2014_nmax_7,4.833076000213623,8,NA,NA,197.68430517373224,NA,NA,NA,3.3858505859375327,3.8933154296875045,3.9217294921875805,2.2991107591809428,3.1078709205709307,3.577249036962215,0,8
sier_3k_2_1,ptrees_k_vega2014_trunc_nmax_7,2.066471815109253,29,NA,NA,716.6056062547794,NA,NA,NA,3.6795791015624673,7.738072905441798,10.268749999999955,1.0749505853629595,1.5532158674401007,1.9210000606457613,0,29
