plot,ttops_method,elapsed_time,total_tree_count,live_tree_count,dead_tree_count,total_density_tph,live_density_tph,dead_density_tph,live_proportion,height_lwr_25,height_mean,height_upr_25,nn_1_mean,nn_2_mean,nn_3_mean,tree_count_above_15m,tree_count_below_15m
eldo_3k_1_3,li2012_dt1_2_dt2_3_R_0_zu_25_speedUp_15,2.22504997253418,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.5665,12.29225,4.463427793812737,6.450978885148893,9.30055246342042,1,7
eldo_3k_1_3,li2012_dt1_2_dt2_3_R_2_zu_15_speedUp_10,0.685167074203491,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.5665,12.29225,4.463427793812737,6.450978885148893,9.30055246342042,1,7
eldo_3k_1_3,li2012_dt1_2_dt2_3_R_2_zu_15_speedUp_15,2.30483603477478,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.5665,12.29225,4.463427793812737,6.450978885148893,9.30055246342042,1,7
eldo_3k_1_3,li2012_dt1_2_dt2_3_R_2_zu_20_speedUp_10,0.689157009124756,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.5665,12.29225,4.463427793812737,6.450978885148893,9.30055246342042,1,7
eldo_3k_1_3,li2012_dt1_2_dt2_3_R_2_zu_20_speedUp_15,2.2809009552002,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.5665,12.29225,4.463427793812737,6.450978885148893,9.30055246342042,1,7
eldo_3k_1_3,li2012_dt1_2_dt2_3_R_2_zu_25_speedUp_10,0.717082977294922,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.5665,12.29225,4.463427793812737,6.450978885148893,9.30055246342042,1,7
eldo_3k_1_3,li2012_dt1_2_dt2_3_R_2_zu_25_speedUp_15,2.30483603477478,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.5665,12.29225,4.463427793812737,6.450978885148893,9.30055246342042,1,7
eldo_3k_1_3,lmfx_dist2d_1.5_ws_1.5,0.0548520088195801,9,NA,NA,222.39484332044879,NA,NA,NA,5.121,8.951333333333334,11.615,3.479003137819801,6.400167506387031,7.2082915313577285,1,8
eldo_3k_1_3,lmfx_dist2d_1.5_ws_2,0.0438821315765381,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.6075,12.29225,3.867737381912195,7.2739906300085275,8.18419264157173,1,7
eldo_3k_1_3,lmfx_dist2d_1.5_ws_2.5,0.0428850650787354,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.6075,12.29225,3.867737381912195,7.2739906300085275,8.18419264157173,1,7
eldo_3k_1_3,lmfx_dist2d_1.5_ws_3,0.0448811054229736,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_1.5_ws_dynamicWindow_combined,0.0418868064880371,9,NA,NA,222.39484332044879,NA,NA,NA,5.121,8.951333333333334,11.615,3.479003137819801,6.400167506387031,7.2082915313577285,1,8
eldo_3k_1_3,lmfx_dist2d_1.5_ws_dynamicWindow_pines,0.0408899784088135,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.6075,12.29225,3.867737381912195,7.2739906300085275,8.18419264157173,1,7
eldo_3k_1_3,lmfx_dist2d_1_ws_1.5,0.288229942321777,10,NA,NA,247.1053814671653,NA,NA,NA,5.28875,8.924,11.204,2.8475191244868108,4.904611510662492,7.257131870715354,1,9
eldo_3k_1_3,lmfx_dist2d_1_ws_2,0.0428860187530518,9,NA,NA,222.39484332044879,NA,NA,NA,5.792,9.511000000000001,11.615,3.395626979188507,6.322322566288469,7.0399252308998745,1,8
eldo_3k_1_3,lmfx_dist2d_1_ws_2.5,0.0408899784088135,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.6075,12.29225,3.867737381912195,7.2739906300085275,8.18419264157173,1,7
eldo_3k_1_3,lmfx_dist2d_1_ws_3,0.0378990173339844,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_1_ws_dynamicWindow_combined,0.0478730201721191,10,NA,NA,247.1053814671653,NA,NA,NA,4.05675,8.420300000000001,11.204,2.9225576672549747,4.973300437490181,7.31950694260231,1,9
eldo_3k_1_3,lmfx_dist2d_1_ws_dynamicWindow_pines,0.0478730201721191,8,NA,NA,197.68430517373224,NA,NA,NA,5.62425,9.6075,12.29225,3.867737381912195,7.2739906300085275,8.18419264157173,1,7
eldo_3k_1_3,lmfx_dist2d_2.5_ws_1.5,0.0428860187530518,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_2.5_ws_2,0.0438828468322754,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_2.5_ws_2.5,0.0398921966552734,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_2.5_ws_3,0.0548539161682129,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_2.5_ws_dynamicWindow_combined,0.0398941040039062,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_2.5_ws_dynamicWindow_pines,0.0418879985809326,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_2_ws_1.5,0.0398948192596436,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_2_ws_2,0.0398929119110107,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_2_ws_2.5,0.0388967990875244,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_2_ws_3,0.04886794090271,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_2_ws_dynamicWindow_combined,0.0388960838317871,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_2_ws_dynamicWindow_pines,0.0388960838317871,7,NA,NA,172.97376702701573,NA,NA,NA,6.95,10.538,12.9695,4.452424275832526,7.959195276039181,9.356664347992785,1,6
eldo_3k_1_3,lmfx_dist2d_3_ws_1.5,0.0448789596557617,6,NA,NA,148.26322888029918,NA,NA,NA,8.57375,11.440833333333334,13.64675,5.363128805105269,9.284097239043927,12.220440712449996,1,5
eldo_3k_1_3,lmfx_dist2d_3_ws_2,0.040891170501709,6,NA,NA,148.26322888029918,NA,NA,NA,8.57375,11.440833333333334,13.64675,5.363128805105269,9.284097239043927,12.220440712449996,1,5
eldo_3k_1_3,lmfx_dist2d_3_ws_2.5,0.0428848266601562,6,NA,NA,148.26322888029918,NA,NA,NA,8.57375,11.440833333333334,13.64675,5.363128805105269,9.284097239043927,12.220440712449996,1,5
eldo_3k_1_3,lmfx_dist2d_3_ws_dynamicWindow_combined,0.0428860187530518,6,NA,NA,148.26322888029918,NA,NA,NA,8.57375,11.440833333333334,13.64675,5.363128805105269,9.284097239043927,12.220440712449996,1,5
eldo_3k_1_3,lmfx_dist2d_3_ws_dynamicWindow_pines,0.0458769798278809,6,NA,NA,148.26322888029918,NA,NA,NA,8.57375,11.440833333333334,13.64675,5.363128805105269,9.284097239043927,12.220440712449996,1,5
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_0_zu_15_speedUp_10,0.63929009437561,11,NA,NA,271.8159196138818,NA,NA,NA,9.6415,13.325181818181818,16.3395,3.158829459475758,5.051256481978661,6.263232921170558,3,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_0_zu_15_speedUp_15,2.08941197395325,11,NA,NA,271.8159196138818,NA,NA,NA,9.6415,13.325181818181818,16.3395,3.158829459475758,5.051256481978661,6.263232921170558,3,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_0_zu_20_speedUp_10,0.864687919616699,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_0_zu_20_speedUp_15,2.70676398277283,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_0_zu_25_speedUp_10,1.02226710319519,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_0_zu_25_speedUp_15,3.04785203933716,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_2_zu_15_speedUp_10,0.701126098632812,11,NA,NA,271.8159196138818,NA,NA,NA,9.6415,13.325181818181818,16.3395,3.158829459475758,5.051256481978661,6.263232921170558,3,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_2_zu_15_speedUp_15,1.97372198104858,11,NA,NA,271.8159196138818,NA,NA,NA,9.6415,13.325181818181818,16.3395,3.158829459475758,5.051256481978661,6.263232921170558,3,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_2_zu_20_speedUp_10,0.897600173950195,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_2_zu_20_speedUp_15,2.65390110015869,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_2_zu_25_speedUp_10,0.992346048355103,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2.5_R_2_zu_25_speedUp_15,2.98701000213623,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_0_zu_15_speedUp_10,0.777920007705688,12,NA,NA,296.52645776059836,NA,NA,NA,11.32075,13.66625,17.65325,3.2128412962327135,4.717636461884462,6.3626202643886005,4,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_0_zu_15_speedUp_15,2.39758586883545,12,NA,NA,296.52645776059836,NA,NA,NA,11.32075,13.66625,17.65325,3.2128412962327135,4.717636461884462,6.3626202643886005,4,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_0_zu_20_speedUp_10,0.925524950027466,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_0_zu_20_speedUp_15,2.77657389640808,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_0_zu_25_speedUp_10,1.03523087501526,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_0_zu_25_speedUp_15,3.04086518287659,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_2_zu_15_speedUp_10,0.785898208618164,12,NA,NA,296.52645776059836,NA,NA,NA,11.32075,13.66625,17.65325,3.2128412962327135,4.717636461884462,6.3626202643886005,4,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_2_zu_15_speedUp_15,2.20709705352783,12,NA,NA,296.52645776059836,NA,NA,NA,11.32075,13.66625,17.65325,3.2128412962327135,4.717636461884462,6.3626202643886005,4,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_2_zu_20_speedUp_10,0.954447984695435,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_2_zu_20_speedUp_15,2.81247901916504,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_2_zu_25_speedUp_10,1.03223991394043,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_2_R_2_zu_25_speedUp_15,3.03089594841003,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_0_zu_15_speedUp_10,0.652256011962891,10,NA,NA,247.1053814671653,NA,NA,NA,7.96225,12.5998,14.2235,3.3962011978130278,4.8614035842530114,6.306635762367755,2,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_0_zu_15_speedUp_15,1.7951979637146,10,NA,NA,247.1053814671653,NA,NA,NA,7.96225,12.5998,14.2235,3.3962011978130278,4.8614035842530114,6.306635762367755,2,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_0_zu_20_speedUp_10,0.813823938369751,12,NA,NA,296.52645776059836,NA,NA,NA,11.32075,13.571333333333333,17.65325,3.091527231819628,4.854386989428945,6.054468140348164,4,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_0_zu_20_speedUp_15,2.28588700294495,12,NA,NA,296.52645776059836,NA,NA,NA,11.32075,13.571333333333333,17.65325,3.091527231819628,4.854386989428945,6.054468140348164,4,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_0_zu_25_speedUp_10,0.953450202941895,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_0_zu_25_speedUp_15,2.85635995864868,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_2_zu_15_speedUp_10,0.637295007705688,10,NA,NA,247.1053814671653,NA,NA,NA,7.96225,12.5998,14.2235,3.3962011978130278,4.8614035842530114,6.306635762367755,2,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_2_zu_15_speedUp_15,1.6775119304657,10,NA,NA,247.1053814671653,NA,NA,NA,7.96225,12.5998,14.2235,3.3962011978130278,4.8614035842530114,6.306635762367755,2,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_2_zu_20_speedUp_10,0.834766864776611,12,NA,NA,296.52645776059836,NA,NA,NA,11.32075,13.571333333333333,17.65325,3.091527231819628,4.854386989428945,6.054468140348164,4,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_2_zu_20_speedUp_15,2.32179093360901,12,NA,NA,296.52645776059836,NA,NA,NA,11.32075,13.571333333333333,17.65325,3.091527231819628,4.854386989428945,6.054468140348164,4,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_2_zu_25_speedUp_10,0.988355159759521,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1.5_dt2_3_R_2_zu_25_speedUp_15,2.80849099159241,13,NA,NA,321.2369959073149,NA,NA,NA,13,14.110384615384616,18.359,3.0119012216766095,4.473964825236386,5.608362580039072,5,8
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_0_zu_15_speedUp_10,1.36435103416443,20,NA,NA,494.2107629343306,NA,NA,NA,6.1335,12.530800000000001,15.3105,2.236142958890856,3.3126820266977965,4.558969000889219,5,15
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_0_zu_15_speedUp_15,4.31645584106445,20,NA,NA,494.2107629343306,NA,NA,NA,6.1335,12.530800000000001,15.3105,2.236142958890856,3.3126820266977965,4.558969000889219,5,15
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_0_zu_20_speedUp_10,1.45311188697815,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_0_zu_20_speedUp_15,4.70042991638184,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_0_zu_25_speedUp_10,1.57977509498596,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_0_zu_25_speedUp_15,4.86099696159363,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_2_zu_15_speedUp_10,1.40723705291748,20,NA,NA,494.2107629343306,NA,NA,NA,6.1335,12.530800000000001,15.3105,2.236142958890856,3.3126820266977965,4.558969000889219,5,15
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_2_zu_15_speedUp_15,4.12796020507812,20,NA,NA,494.2107629343306,NA,NA,NA,6.1335,12.530800000000001,15.3105,2.236142958890856,3.3126820266977965,4.558969000889219,5,15
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_2_zu_20_speedUp_10,1.49200797080994,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_2_zu_20_speedUp_15,4.65654802322388,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_2_zu_25_speedUp_10,1.55085301399231,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_1.5_R_2_zu_25_speedUp_15,5.07941508293152,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_0_zu_15_speedUp_10,1.01827692985535,18,NA,NA,444.78968664089757,NA,NA,NA,5.8345,11.875444444444444,14.2235,2.346177123551939,3.444930414116776,4.865109865486407,3,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_0_zu_15_speedUp_15,3.26526808738708,18,NA,NA,444.78968664089757,NA,NA,NA,5.8345,11.875444444444444,14.2235,2.346177123551939,3.444930414116776,4.865109865486407,3,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_0_zu_20_speedUp_10,1.33542919158936,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_0_zu_20_speedUp_15,4.20674920082092,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_0_zu_25_speedUp_10,1.56281995773315,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_0_zu_25_speedUp_15,4.90188980102539,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_2_zu_15_speedUp_10,0.984367847442627,18,NA,NA,444.78968664089757,NA,NA,NA,5.8345,11.875444444444444,14.2235,2.346177123551939,3.444930414116776,4.865109865486407,3,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_2_zu_15_speedUp_15,2.91121292114258,18,NA,NA,444.78968664089757,NA,NA,NA,5.8345,11.875444444444444,14.2235,2.346177123551939,3.444930414116776,4.865109865486407,3,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_2_zu_20_speedUp_10,1.42020201683044,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_2_zu_20_speedUp_15,4.33141684532166,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_2_zu_25_speedUp_10,1.55883097648621,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2.5_R_2_zu_25_speedUp_15,4.91784620285034,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_0_zu_15_speedUp_10,1.09606909751892,19,NA,NA,469.5002247876141,NA,NA,NA,5.984,12.167157894736842,14.464,2.343558799562505,3.409092684354761,4.736706775786526,4,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_0_zu_15_speedUp_15,3.34106612205505,19,NA,NA,469.5002247876141,NA,NA,NA,5.984,12.167157894736842,14.464,2.343558799562505,3.409092684354761,4.736706775786526,4,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_0_zu_20_speedUp_10,1.37931203842163,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_0_zu_20_speedUp_15,4.41818404197693,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_0_zu_25_speedUp_10,1.59274005889893,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_0_zu_25_speedUp_15,4.98168087005615,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_2_zu_15_speedUp_10,1.09108090400696,19,NA,NA,469.5002247876141,NA,NA,NA,5.984,12.167157894736842,14.464,2.343558799562505,3.409092684354761,4.736706775786526,4,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_2_zu_15_speedUp_15,3.1784999370575,19,NA,NA,469.5002247876141,NA,NA,NA,5.984,12.167157894736842,14.464,2.343558799562505,3.409092684354761,4.736706775786526,4,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_2_zu_20_speedUp_10,1.41521501541138,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_2_zu_20_speedUp_15,4.28553795814514,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_2_zu_25_speedUp_10,1.5468611717224099,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_2_R_2_zu_25_speedUp_15,4.88992190361023,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_3_R_0_zu_15_speedUp_10,0.93250584602356,17,NA,NA,420.079148494181,NA,NA,NA,5.685,11.363470588235295,13.934,2.5017749326129155,3.5462066365512683,4.961464354795917,2,15
eldo_3k_1_4,li2012_dt1_1_dt2_3_R_0_zu_15_speedUp_15,2.7775719165802,17,NA,NA,420.079148494181,NA,NA,NA,5.685,11.363470588235295,13.934,2.5017749326129155,3.5462066365512683,4.961464354795917,2,15
eldo_3k_1_4,li2012_dt1_1_dt2_3_R_0_zu_20_speedUp_10,1.28556108474731,21,NA,NA,518.9213010810472,NA,NA,NA,6.283,12.46247619047619,15.338,2.495796254392378,3.550700489618782,4.6114905440531695,6,15
eldo_3k_1_4,li2012_dt1_1_dt2_3_R_0_zu_20_speedUp_15,3.82876014709473,21,NA,NA,518.9213010810472,NA,NA,NA,6.283,12.46247619047619,15.338,2.495796254392378,3.550700489618782,4.6114905440531695,6,15
eldo_3k_1_4,li2012_dt1_1_dt2_3_R_0_zu_25_speedUp_10,1.49699711799622,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_3_R_0_zu_25_speedUp_15,4.61665391921997,22,NA,NA,543.6318392277636,NA,NA,NA,7.916,12.83140909090909,16.087249999999997,2.3984642361825825,3.3693123019378812,4.440612442392101,7,15
eldo_3k_1_4,li2012_dt1_1_dt2_3_R_2_zu_15_speedUp_10,0.947466850280762,17,NA,NA,420.079148494181,NA,NA,NA,5.685,11.363470588235295,13.934,2.5017749326129155,3.5462066365512683,4.961464354795917,2,15
